Date,MMM,ABT,ABBV,ABMD,ACN,ATVI,ADBE,AMD,AAP,AES,AFL,A,APD,AKAM,ALK,ALB,ARE,ALXN,ALGN,ALLE,AGN,ADS,LNT,ALL,GOOGL,GOOG,MO,AMZN,AMCR,AEE,AAL,AEP,AXP,AIG,AMT,AWK,AMP,ABC,AME,AMGN,APH,ADI,ANSS,ANTM,AON,AOS,APA,AIV,AAPL
2003-09-11,46.05912780761719,9.680068016052246,,6.489999771118164,16.538997650146484,2.2495007514953613,19.691940307617188,11.829999923706055,22.188819885253906,5.63006067276001,8.218257904052733,15.443733215332033,28.523479461669922,4.5900001525878915,6.267475605010986,10.40101718902588,27.428058624267575,3.625,13.729999542236328,,39.39132690429688,27.51122856140137,5.808112144470215,24.602766036987305,,,4.133347034454347,45.18999862670898,,19.95242118835449,,14.933517456054688,31.08299827575684,881.326171875,9.17173671722412,,,11.744850158691404,4.97337818145752,55.91307067871094,5.901052474975586,27.18396377563477,9.675000190734863,31.842348098754886,17.370840072631836,1.8555920124053955,26.97694969177246,18.846229553222656,1.4021055698394775
2003-09-12,45.84026336669922,9.78892993927002,,6.75,16.937440872192386,2.1192665100097656,19.726869583129886,12.15999984741211,22.169795989990234,5.741232395172119,8.252007484436035,15.400559425354006,29.068567276000977,4.650000095367432,6.362772941589356,10.430449485778807,27.208120346069336,3.777499914169312,13.6899995803833,,39.5626106262207,27.55924224853516,5.79754114151001,24.21256256103516,,,4.088005065917969,45.68000030517578,,19.994829177856445,,15.149124145507812,30.72036552429199,879.86083984375,9.275277137756348,,,11.886393547058105,5.017965793609619,56.13426208496094,5.787930965423584,27.67548942565918,9.587499618530273,32.418704986572266,16.983766555786133,1.8582701683044436,27.386859893798828,19.057104110717773,1.4356664419174194
2003-09-15,45.90658187866211,9.717836380004883,,6.96999979019165,17.335880279541016,2.1378710269927983,19.59213256835937,11.899999618530273,22.385408401489254,5.765054225921631,8.161154747009277,15.110685348510742,28.70317268371582,4.539999961853027,6.415962219238281,10.356863975524902,27.19076156616211,3.8524999618530273,13.539999961853027,,39.52655029296875,27.463214874267575,5.8424625396728525,23.92327690124512,,,4.091026306152344,45.5099983215332,,19.891172409057614,,14.933517456054688,30.54248046875,862.2785034179688,9.188997268676758,,,11.801466941833494,5.077818870544434,56.11789321899414,5.793421268463135,27.21809005737305,9.399999618530273,32.10235977172852,17.023260116577152,1.8555920124053955,27.20828437805176,18.89035987854004,1.3803527355194092
2003-09-16,46.692543029785156,9.760048866271973,,7.190000057220459,17.576444625854492,2.1395623683929443,19.8715934753418,12.239999771118164,22.474193572998047,6.114452838897705,8.067705154418945,15.215533256530762,28.90085029602051,4.789999961853027,6.37606954574585,10.481958389282227,27.28915786743164,4.0225000381469735,14.09000015258789,,40.08542251586914,26.83905029296875,5.834534168243407,24.7978515625,,,4.0769219398498535,46.2400016784668,,20.08904457092285,,15.123456001281738,30.95984077453613,882.0587768554688,9.1285982131958,,,11.621490478515625,5.210963249206543,57.19109725952149,5.930705547332764,28.1806583404541,9.5,32.076366424560554,17.497230529785153,1.8582701683044436,27.447742462158203,18.909988403320312,1.3896753787994385
2003-09-17,46.51677322387695,9.78671169281006,,6.889999866485597,16.990060806274414,2.1649327278137207,20.19596672058105,12.5,22.48686981201172,5.892108917236327,7.813315391540527,15.172357559204102,28.810991287231445,5.139999866485597,6.347257137298584,10.356863975524902,27.12709617614746,4.0324997901916495,13.949999809265135,,40.56315994262695,26.598987579345703,5.847748279571532,24.515295028686523,,,4.499122142791748,46.15999984741211,,19.97597885131836,,14.928380966186525,31.02825355529785,875.0255126953125,9.10271453857422,,,11.54666805267334,5.324563980102539,57.04363632202149,5.9867186546325675,27.76423454284668,9.5,32.02435302734375,17.26024055480957,1.8689794540405276,27.00942230224609,18.733436584472656,1.3747594356536863
2003-09-18,47.04073715209961,9.800042152404783,,6.860000133514403,17.14041519165039,2.1141922473907466,20.719951629638672,12.789999961853027,22.7785758972168,5.955636501312256,7.865231037139893,15.147690773010256,29.02663230895996,5.099999904632568,6.446988105773926,10.437810897827148,27.144466400146484,4.137499809265137,13.9399995803833,,40.220619201660156,26.79103660583496,5.950802803039551,24.85840606689453,,,4.490052700042725,47.88999938964844,,20.117321014404297,,15.241531372070312,32.21190643310547,889.5313720703125,8.990551948547363,,,11.45567226409912,5.380753517150879,57.34674072265625,6.171230792999268,28.09873390197754,9.61750030517578,32.509700775146484,17.481430053710938,1.8593407869338991,27.090591430664066,19.003158569335934,1.4219932556152344
2003-09-19,47.08385467529297,9.655628204345703,,6.989999771118164,16.847221374511722,2.0448465347290044,20.65156555175781,12.68000030517578,22.562971115112305,5.9397544860839835,7.870426654815674,15.443733215332033,28.667236328125,5.119999885559082,6.4492058753967285,10.40101718902588,27.329669952392575,4.375,13.9399995803833,,39.796966552734375,26.95427703857422,5.9957237243652335,25.21496772766113,,,4.4930763244628915,47.58000183105469,,20.06077766418457,,15.2312650680542,32.19138717651367,884.2564697265625,8.999178886413574,,,10.950125694274902,5.411291122436523,56.43740844726562,6.115219593048097,28.13287353515625,9.52750015258789,32.366703033447266,17.244455337524414,1.8534499406814573,27.394975662231445,19.12575912475586,1.403348684310913
2003-09-22,47.13029479980469,9.489001274108887,,6.949999809265138,16.223251342773438,2.0127108097076416,20.007606506347656,12.420000076293945,22.69613838195801,5.9397544860839835,8.155961036682129,15.067509651184082,28.15810203552246,5.119999885559082,6.409312725067139,10.40837287902832,27.54959487915039,4.332499980926514,13.81999969482422,,38.85948944091797,26.781435012817386,5.948163032531737,25.040058135986328,,,4.481991767883301,47.47000122070313,,20.07020378112793,,15.077255249023438,31.897186279296875,873.9996337890625,8.904267311096191,,,10.909680366516113,5.399075984954834,56.0851058959961,6.0020952224731445,27.30684471130371,9.532500267028807,32.3060302734375,17.03116226196289,1.8261384963989256,27.37063217163086,19.071819305419922,1.3722732067108154
2003-09-23,47.33920669555664,9.56009578704834,,6.800000190734862,16.080411911010742,2.0296247005462646,20.69649314880371,12.380000114440918,23.396867752075195,5.955636501312256,8.213067054748535,15.203195571899414,27.81668472290039,5.21999979019165,6.471366882324219,10.437810897827148,27.57854652404785,4.417500019073486,13.75,,39.50852966308594,26.925472259521484,5.892669200897218,25.19478988647461,,,4.484006881713867,50.43999862670898,,20.17385482788086,,15.031055450439453,32.16402816772461,875.9046630859375,9.396071434020996,,,11.045166969299316,5.44793701171875,56.18342208862305,6.0427303314208975,27.852970123291016,10.0,31.98102951049805,17.157560348510742,1.8438106775283811,27.63849639892578,19.22383689880371,1.3940260410308838
2003-09-24,46.80860900878906,9.353477478027344,,6.8400001525878915,16.726945877075195,2.0431551933288574,20.222257614135746,11.550000190734865,23.159069061279297,5.606238842010498,8.130005836486816,14.228710174560547,27.3435001373291,5.050000190734863,6.404878616333008,10.356863975524902,27.57854652404785,4.25,13.09000015258789,,38.76936340332031,26.752626419067386,5.8583173751831055,24.69021415710449,,,4.459824562072754,49.61000061035156,,20.08433532714844,,14.707640647888185,31.40456199645996,849.8239135742188,8.990551948547363,,,10.917769432067873,5.3868608474731445,53.94689559936523,5.864809989929199,26.48763465881348,9.612500190734863,31.07098388671875,16.58089256286621,1.5931848287582395,28.040287017822266,19.11104393005371,1.3250393867492676
2003-09-25,46.96115493774414,9.353477478027344,,8.699999809265138,16.990060806274414,1.938291430473328,20.62161445617676,11.369999885559082,22.480527877807614,5.67770528793335,8.000213623046875,14.074522018432615,27.01406288146973,4.710000038146973,6.249744415283202,10.180264472961426,27.64798927307129,4.224999904632568,12.949999809265135,,37.85895538330078,26.349323272705078,5.8583173751831055,24.548933029174805,,,4.421533107757568,50.04999923706055,,20.117321014404297,,14.871920585632324,31.20615005493164,849.8239135742188,8.679934501647951,,,10.818683624267578,5.314793586730957,53.56186294555664,5.787930965423584,26.412540435791016,9.21500015258789,30.529312133789066,16.422910690307614,1.5364198684692385,27.869821548461914,18.919795989990234,1.2697257995605469
2003-09-26,47.57133483886719,9.402352333068848,,8.340000152587889,16.546516418457028,1.938291430473328,20.292146682739254,10.869999885559082,22.315649032592773,5.955636501312256,7.932722568511963,13.803146362304688,27.02602577209473,4.599999904632568,6.125635623931885,10.110360145568848,27.781105041503906,4.127500057220459,12.93000030517578,,37.68767166137695,25.638734817504886,5.890027046203612,24.555667877197266,,,4.368128776550293,48.56000137329102,,20.23981094360352,,15.133723258972168,30.6929988861084,842.4979248046875,8.498745918273926,,,10.834858894348145,5.3135714530944815,53.37342834472656,5.660530090332031,26.07120513916016,8.90250015258789,29.97895812988281,16.170124053955078,1.4994679689407349,27.691259384155273,18.954120635986328,1.2858849763870241
2003-09-29,46.60630798339844,9.453452110290527,,8.75,16.554039001464847,2.0177853107452397,20.0675106048584,11.199999809265137,22.20150756835937,5.852405548095702,8.179325103759767,13.975839614868164,27.47692108154297,4.489999771118164,6.2408790588378915,10.231775283813477,28.10905265808105,4.112500190734863,12.699999809265135,,37.885986328125,25.56191253662109,5.890027046203612,24.62967300415039,,,4.383244514465332,49.86000061035156,,20.28692626953125,,15.400673866271973,31.18563270568848,852.90087890625,8.455602645874022,,,10.859126091003418,5.309905529022217,53.55367660522461,5.77035665512085,26.82897186279297,9.00749969482422,30.507646560668945,16.58089256286621,1.4951839447021484,27.88200378417969,19.091432571411133,1.3237965106964111
2003-09-30,45.81040573120117,9.453452110290527,,8.609999656677246,16.794605255126953,2.0245504379272456,19.663164138793945,11.109999656677246,22.480527877807614,5.892108917236327,8.38438892364502,13.63662052154541,27.163747787475586,4.2899999618530265,6.165528297424316,10.099320411682127,28.126623153686523,4.232500076293944,12.510000228881836,,37.57950210571289,25.35065650939941,5.813395977020264,24.57585144042969,,,4.413473606109619,48.43000030517578,,20.216259002685547,,15.400673866271973,30.8298454284668,845.4281616210938,8.757587432861326,,,10.929905891418457,5.23539400100708,52.85730743408203,5.716542720794678,25.95514678955078,8.885000228881836,30.910646438598636,16.470298767089847,1.5000042915344238,28.141740798950195,19.302303314208984,1.287749409675598
2003-10-01,47.02414321899414,9.50454807281494,,8.949999809265137,16.741975784301758,2.105735540390014,19.86783218383789,11.170000076293944,23.301742553710934,6.019161701202393,8.659544944763184,13.722968101501465,27.7058048248291,4.269999980926514,6.3738532066345215,10.474599838256836,28.63609313964844,4.417500019073486,12.850000381469727,,37.49837875366211,26.3109130859375,5.879457950592041,25.093862533569336,,,4.470907211303711,49.11999893188477,,20.30105781555176,,15.195335388183596,31.594148635864254,877.6627807617188,8.576395034790039,,,11.122013092041016,5.466258049011231,54.29919052124024,5.731917381286621,26.82897186279297,9.042499542236328,31.4046688079834,16.833677291870114,1.512856364250183,28.49077796936035,19.351341247558594,1.2920998334884644
2003-10-02,47.27619171142578,9.586756706237793,,8.930000305175781,17.05020523071289,2.1125009059906006,19.802934646606445,11.6899995803833,23.453947067260746,6.011221408843994,8.607629776000978,13.56260871887207,27.90456962585449,4.46999979019165,6.3694214820861825,10.481958389282227,28.98746681213379,5.0,13.399999618530273,,37.87697982788086,26.704612731933594,5.942875385284424,25.14769744873047,,,4.4638543128967285,50.09000015258789,,20.49422645568848,,15.400673866271973,31.669597625732425,884.5496826171875,8.86975383758545,,,11.386917114257812,5.429614067077637,54.19268035888672,5.834056854248048,27.1907901763916,8.869999885559082,31.521669387817386,16.912668228149414,1.5342769622802734,28.57195854187012,19.527891159057614,1.2784268856048584
2003-10-03,48.436866760253906,9.47122573852539,,8.590000152587889,16.877294540405273,2.1378710269927983,20.401966094970703,11.890000343322756,23.463457107543945,6.305033206939697,8.67512035369873,14.185537338256836,28.34425926208496,4.630000114440918,6.586610317230225,10.577619552612305,29.397380828857425,5.072500228881836,13.630000114440918,,37.958106994628906,26.896663665771484,6.03007698059082,25.32261085510254,,,4.503153324127197,52.88999938964844,,20.49422645568848,,15.333937644958494,31.95083236694336,887.186767578125,9.042316436767578,,,11.435446739196776,5.4882469177246085,53.22597122192383,5.936197757720947,28.67218780517578,8.652500152587889,31.62133598327637,16.960063934326172,1.53856098651886,29.09955406188965,19.92512321472168,1.3480349779129028
2003-10-06,48.37720489501953,9.495665550231934,,8.630000114440918,17.358427047729492,2.2055251598358154,20.48683357238769,12.15999984741211,23.69174575805664,6.225624084472656,8.620607376098633,14.204039573669435,28.446622848510746,4.599999904632568,6.704069137573242,10.559222221374512,29.344682693481445,4.949999809265137,13.850000381469727,,37.63357925415039,27.21354866027832,6.024792671203612,25.41679763793945,,,4.537411689758301,54.1500015258789,,20.60258674621582,,15.462272644042967,31.92338943481445,891.1432495117188,9.439212799072266,,,11.26356315612793,5.545656681060791,53.19321060180664,6.061400890350343,28.67218780517578,9.5600004196167,31.38300323486328,17.173351287841793,1.5476651191711426,29.58658218383789,20.22425842285156,1.3853249549865725
2003-10-07,48.6159553527832,9.375688552856444,,8.850000381469727,17.3809814453125,2.252883195877075,20.61162757873535,12.789999961853027,23.6663875579834,6.328855991363525,8.620607376098633,14.4507474899292,28.68754577636719,4.699999809265137,6.746178150177003,10.58497714996338,29.39151763916016,5.230000019073486,13.649999618530273,,37.68767166137695,27.261558532714844,6.016866207122803,25.564807891845703,,,4.548497676849365,54.90999984741211,,20.612010955810547,,15.339069366455078,32.10858917236328,894.9524536132812,9.396071434020996,,,11.21300983428955,5.614063262939453,54.2418212890625,6.122904777526856,29.3411922454834,9.3774995803833,31.31365966796875,16.778385162353516,1.5530210733413696,29.476993560791016,20.25368881225586,1.443124532699585
2003-10-08,48.21800231933594,9.320151329040527,,8.859999656677246,17.817014694213867,2.2122912406921387,21.015974044799805,12.960000038146973,23.393707275390625,6.312973976135254,8.651759147644043,14.438408851623535,28.69960594177246,5.199999809265137,6.766124248504639,10.39733600616455,29.36224174499512,4.940000057220459,13.489999771118164,,37.24599075317383,27.42480278015137,6.040647506713867,25.75990295410156,,,4.529352188110352,55.70000076293945,,20.40941619873047,,15.328807830810547,31.90966415405273,892.0219116210938,9.516864776611328,,,11.336360931396484,5.5823025703430185,53.39801025390625,6.0405330657958975,28.70630645751953,9.5649995803833,31.300678253173828,16.960063934326172,1.5594468116760254,29.132015228271484,20.27820587158203,1.433180570602417
